%time,field.data
1408790000000,0.0164861679077
1408790000000,0.0149620771408
1408830000000,0.0154819488525
1408830000000,0.0166318416595
1408870000000,0.0169769525528
1408870000000,0.0175030231476
1408910000000,0.0174996852875
1408910000000,0.0178194046021
1408950000000,0.0172884464264
1408950000000,0.0171743631363
1408990000000,0.0171295404434
1408990000000,0.0166571140289
1409030000000,0.0162764787674
1409030000000,0.0154399871826
1409070000000,0.0162260532379
1409070000000,0.0158431529999
1409110000000,0.0163149833679
1409110000000,0.016651391983
1409150000000,0.0170201063156
1409150000000,0.0161360502243
1409190000000,0.0172855854034
1409190000000,0.015966296196
1409230000000,0.0155234336853
1409230000000,0.0156185626984
1409270000000,0.0157749652863
1409270000000,0.0174541473389
1409310000000,0.0163724422455
1409310000000,0.0174332857132
1409350000000,0.0170055627823
1409350000000,0.0170011520386
1409390000000,0.0175809860229
1409390000000,0.0170888900757
1409430000000,0.015673160553
1409430000000,0.0159094333649
1409470000000,0.0154868364334
1409470000000,0.01589012146
1409510000000,0.0165959596634
1409510000000,0.0157332420349
1409550000000,0.0155826807022
1409550000000,0.0147203207016
1409590000000,0.0144593715668
1409590000000,0.0140753984451
1409630000000,0.0151462554932
1409630000000,0.0131766796112
1409670000000,0.0155946016312
1409670000000,0.0144226551056
1409710000000,0.0136251449585
1409710000000,0.0157231092453
1409750000000,0.0157954692841
1409750000000,0.0162996053696
1409790000000,0.0173832178116
1409790000000,0.0171538591385
1409830000000,0.0172786712646
1409830000000,0.016380906105
1409870000000,0.0153889656067
1409870000000,0.0163842439651
1409910000000,0.0158615112305
1409910000000,0.0174922943115
1409950000000,0.0163697004318
1409950000000,0.0172080993652
1409990000000,0.0169688463211
1409990000000,0.0164239406586
1410030000000,0.0177628993988
1410030000000,0.0160135030746
1410070000000,0.0154694318771
1410070000000,0.0158913135529
1410110000000,0.0162682533264
1410110000000,0.0162876844406
1410150000000,0.0180586576462
1410150000000,0.0187423229218
1410190000000,0.0167220830917
1410190000000,0.0170358419418
1410230000000,0.0166085958481
1410230000000,0.0175548791885
1410270000000,0.0159528255463
1410270000000,0.0165325403214
1410310000000,0.0161447525024
1410310000000,0.0156488418579
1410350000000,0.014744758606
1410350000000,0.0142529010773
1410390000000,0.0122891664505
1410390000000,0.0133527517319
1410430000000,0.0131267309189
1410430000000,0.013259768486
1410470000000,0.0127165317535
1410470000000,0.0117863416672
1410510000000,0.013077378273
1410510000000,0.0114575624466
1410550000000,0.0121004581451
1410550000000,0.0107840299606
1410590000000,0.0113478899002
1410590000000,0.0120115280151
1410630000000,0.0110055208206
1410630000000,0.0111368894577
1410670000000,0.0115602016449
1410670000000,0.0102181434631
1410710000000,0.0103322267532
1410710000000,0.0107653141022
1410750000000,0.0109351873398
1410750000000,0.0117838382721
1410790000000,0.0108414888382
1410790000000,0.00953876972198
1410830000000,0.0080691576004
1410830000000,0.0104429721832
1410870000000,0.00930023193359
1410870000000,0.00968110561371
1410910000000,0.008749127388
1410910000000,0.00746405124664
1410950000000,0.00812959671021
1410950000000,0.00734770298004
1410990000000,0.00769829750061
1410990000000,0.00827932357788
1411030000000,0.00854873657227
1411030000000,0.00801980495453
1411070000000,0.00755786895752
1411070000000,0.00829565525055
1411110000000,0.00655853748322
1411110000000,0.00839066505432
1411150000000,0.00766623020172
1411150000000,0.00712990760803
1411190000000,0.00644147396088
1411190000000,0.00539767742157
1411230000000,0.00588130950928
1411230000000,0.00543761253357
1411270000000,0.00421023368835
1411270000000,0.00459146499634
1411310000000,0.00476276874542
1411310000000,0.00455617904663
1411350000000,0.00335323810577
1411350000000,0.0045930147171
1411390000000,0.00294363498688
1411390000000,0.00371849536896
1411430000000,0.0014443397522
1411430000000,0.00362288951874
1411470000000,0.00231504440308
1411470000000,0.00184607505798
1411510000000,0.000831007957458
1411510000000,0.000725269317627
1411550000000,-0.00106561183929
1411550000000,-0.00255942344666
1411590000000,-0.00394946336746
1411590000000,-0.0037025809288
1411630000000,-0.00378453731537
1411630000000,-0.00346249341965
1411670000000,-0.00410598516464
1411670000000,-0.00437492132187
1411710000000,-0.00687658786774
1411710000000,-0.00655841827393
1411750000000,-0.00712382793427
1411750000000,-0.00766634941101
1411790000000,-0.00876468420029
1411790000000,-0.00835430622101
1411830000000,-0.00994926691055
1411830000000,-0.0095591545105
1411870000000,-0.0103052258492
1411870000000,-0.0107922554016
1411910000000,-0.0115492939949
1411910000000,-0.0120460391045
1411950000000,-0.0132256150246
1411950000000,-0.0127129554749
1411990000000,-0.0129247903824
1411990000000,-0.0129579305649
1412030000000,-0.0146594643593
1412030000000,-0.01533639431
1412070000000,-0.0139864683151
1412070000000,-0.0151150822639
1412110000000,-0.0151746869087
1412110000000,-0.0157852768898
1412150000000,-0.0157740116119
1412150000000,-0.0145884752274
1412190000000,-0.0154039263725
1412190000000,-0.0134763121605
1412230000000,-0.0120505094528
1412230000000,-0.013560295105
1412270000000,-0.0135100483894
1412270000000,-0.0142846107483
1412310000000,-0.0145026445389
1412310000000,-0.0160608291626
1412350000000,-0.0151655673981
1412350000000,-0.0152728557587
1412390000000,-0.0142224431038
1412390000000,-0.0148165225983
1412430000000,-0.0141165852547
1412430000000,-0.0140606164932
1412470000000,-0.013202726841
1412470000000,-0.0127598643303
1412510000000,-0.0103485584259
1412510000000,-0.0120640397072
1412550000000,-0.00954812765121
1412550000000,-0.00961321592331
1412590000000,-0.00914239883423
1412590000000,-0.0101097822189
1412630000000,-0.00936037302017
1412630000000,-0.00775158405304
1412670000000,-0.00768703222275
1412670000000,-0.00714254379272
1412710000000,-0.00574684143066
1412710000000,-0.00682985782623
1412750000000,-0.00485306978226
1412750000000,-0.00589847564697
1412790000000,-0.00430244207382
1412790000000,-0.00407660007477
1412830000000,-0.00225424766541
1412830000000,-0.000927031040192
1412870000000,0.000266075134277
1412870000000,0.00067925453186
1412910000000,0.00114274024963
1412910000000,0.000950694084167
1412950000000,0.000783801078796
1412950000000,0.000770449638367
1412990000000,0.0023078918457
1412990000000,0.00410258769989
1413030000000,0.00405049324036
1413030000000,0.00544190406799
1413070000000,0.00560355186462
1413070000000,0.00565052032471
1413110000000,0.00626170635223
1413110000000,0.00518798828125
1413150000000,0.0049843788147
1413150000000,0.0057452917099
1413190000000,0.006911277771
1413190000000,0.00761353969574
1413230000000,0.00842297077179
1413230000000,0.00902330875397
1413270000000,0.00934314727783
1413270000000,0.00971305370331
1413310000000,0.0100663900375
1413310000000,0.00921392440796
1413350000000,0.0101027488708
1413350000000,0.00987839698792
1413390000000,0.0104640722275
1413390000000,0.0120364427567
1413430000000,0.0117044448853
1413430000000,0.0126299858093
1413470000000,0.0126729011536
1413470000000,0.0124672651291
1413510000000,0.0132454633713
1413510000000,0.0127520561218
1413550000000,0.0116358995438
1413550000000,0.0131229162216
1413590000000,0.013615489006
1413590000000,0.013854265213
1413630000000,0.0142941474915
1413630000000,0.0148870944977
1413670000000,0.015430688858
1413670000000,0.0149481296539
1413710000000,0.0149177312851
1413710000000,0.0151771306992
1413750000000,0.0138494968414
1413750000000,0.0142624378204
1413790000000,0.0142920017242
1413790000000,0.0143049955368
1413830000000,0.0139927864075
1413830000000,0.0132102966309
1413870000000,0.0135499238968
1413870000000,0.0118231773376
1413910000000,0.0125954151154
1413910000000,0.0129687786102
1413950000000,0.0133128166199
1413950000000,0.0143905878067
1413990000000,0.0155469179153
1413990000000,0.0145654678345
1414030000000,0.0152149200439
1414030000000,0.0150038003922
1414070000000,0.0146003961563
1414070000000,0.0136989355087
1414110000000,0.015928030014
1414110000000,0.0155452489853
1414150000000,0.0155168771744
1414150000000,0.0157107114792
1414190000000,0.0144395828247
1414190000000,0.0161759853363
1414230000000,0.0158511400223
1414230000000,0.0165215730667
1414270000000,0.0153824090958
1414270000000,0.0142160654068
1414310000000,0.0140714645386
1414310000000,0.0149866342545
1414350000000,0.0142925977707
1414350000000,0.0150673389435
1414390000000,0.0145745277405
1414390000000,0.0133057832718
1414430000000,0.0127935409546
1414430000000,0.0125931501389
1414470000000,0.0128471851349
1414470000000,0.0128347873688
1414510000000,0.0127398967743
1414510000000,0.0120071172714
1414550000000,0.0112836360931
1414550000000,0.0108935832977
1414590000000,0.0116934776306
1414590000000,0.0114336013794
1414630000000,0.0112204551697
1414630000000,0.0113427639008
1414670000000,0.0114609003067
1414670000000,0.0118606090546
1414710000000,0.0113362073898
1414710000000,0.01058614254
1414750000000,0.010449886322
1414750000000,0.00960266590118
1414790000000,0.00941693782806
1414790000000,0.0103380680084
1414830000000,0.00984060764313
1414830000000,0.00988817214966
1414870000000,0.0101130008698
1414870000000,0.00740396976471
1414910000000,0.00853490829468
1414910000000,0.00933575630188
1414950000000,0.00876295566559
1414950000000,0.00829112529755
1414990000000,0.00769913196564
1414990000000,0.00897061824799
1415030000000,0.00878524780273
1415030000000,0.00797080993652
1415070000000,0.00702333450317
1415070000000,0.00709915161133
1415110000000,0.00760614871979
1415110000000,0.00809466838837
1415150000000,0.00609159469604
1415150000000,0.00733208656311
1415190000000,0.00666201114655
1415190000000,0.00592982769012
1415230000000,0.00577259063721
1415230000000,0.0049239397049
1415270000000,0.00393772125244
1415270000000,0.00386548042297
1415310000000,0.00341475009918
1415310000000,0.00312793254852
1415350000000,0.00354540348053
1415350000000,0.003138422966
1415390000000,0.00240802764893
1415390000000,0.00272274017334
1415430000000,0.00291728973389
1415430000000,0.00236713886261
1415470000000,0.00198185443878
1415470000000,0.000877141952515
1415510000000,-0.000327825546265
1415510000000,0.000684142112732
1415550000000,0.000590443611145
1415550000000,0.00169765949249
1415590000000,0.00313282012939
1415590000000,0.00129055976868
1415630000000,0.000754356384277
1415630000000,5.96046447754e-05
1415670000000,7.28368759155e-05
1415670000000,0.00128650665283
1415710000000,0.000495910644531
1415710000000,-0.000420749187469
1415750000000,4.52995300293e-05
1415750000000,0.000341892242432
1415790000000,-0.000267922878265
1415790000000,-0.000546216964722
1415830000000,-0.000248968601227
1415830000000,-0.000804007053375
1415870000000,-5.13792037964e-05
1415870000000,-0.000976979732513
1415910000000,-0.000762164592743
1415910000000,1.44243240356e-05
1415950000000,-5.25712966919e-05
1415950000000,0.00022828578949
1415990000000,0.00160479545593
1415990000000,0.00133228302002
1416030000000,0.00160014629364
1416030000000,0.0010575056076
1416070000000,0.00123524665833
1416070000000,0.000988960266113
1416110000000,0.00279271602631
1416110000000,0.00242054462433
1416150000000,0.00386118888855
1416150000000,0.00429821014404
1416190000000,0.00482606887817
1416190000000,0.00586175918579
1416230000000,0.0058422088623
1416230000000,0.00391066074371
1416270000000,0.0047242641449
1416270000000,0.00477612018585
1416310000000,0.00464737415314
1416310000000,0.00640821456909
1416350000000,0.00578570365906
1416350000000,0.0053014755249
1416390000000,0.00595915317535
1416390000000,0.00497484207153
1416430000000,0.004354596138
1416430000000,0.00494790077209
1416470000000,0.004763007164
1416470000000,0.00603401660919
1416510000000,0.00661873817444
1416510000000,0.00631940364838
1416550000000,0.00645709037781
1416550000000,0.00652635097504
1416590000000,0.00628292560577
1416590000000,0.00601398944855
1416630000000,0.00581502914429
1416630000000,0.00635743141174
1416670000000,0.00602579116821
1416670000000,0.00627481937408
1416710000000,0.00575399398804
1416710000000,0.00632166862488
1416750000000,0.00670969486237
1416750000000,0.00539100170135
1416790000000,0.00528073310852
1416790000000,0.00563681125641
1416830000000,0.00502729415894
1416830000000,0.00587606430054
1416870000000,0.0041960477829
1416870000000,0.0051474571228
1416910000000,0.00644755363464
1416910000000,0.00432586669922
1416950000000,0.00640141963959
1416950000000,0.00772321224213
1416990000000,0.00884425640106
1416990000000,0.0102655887604
1417030000000,0.0124769210815
1417030000000,0.0141851902008
1417070000000,0.0176553726196
1417070000000,0.0203067064285
1417110000000,0.0232088565826
1417110000000,0.0251086950302
1417150000000,0.0280040502548
1417150000000,0.0315631628036
1417190000000,0.0349193811417
1417190000000,0.0368959903717
1417230000000,0.0402780771255
1417230000000,0.0442467927933
1417270000000,0.0468046665192
1417270000000,0.047669172287
1417310000000,0.0520094633102
1417310000000,0.0526202917099
1417350000000,0.0553154945374
1417350000000,0.0578796863556
1417390000000,0.0593155622482
1417390000000,0.0609655380249
1417430000000,0.0630955696106
1417430000000,0.065425157547
1417470000000,0.0702811479568
1417470000000,0.0723779201508
1417510000000,0.07479596138
1417510000000,0.0769575834274
1417550000000,0.0811775922775
1417550000000,0.0827620029449
1417590000000,0.0844963788986
1417590000000,0.0882571935654
1417630000000,0.0910662412643
1417630000000,0.0936284065247
1417670000000,0.0915240049362
1417670000000,0.0968835353851
1417710000000,0.0984401702881
1417710000000,0.0964395999908
1417750000000,0.0963258743286
1417750000000,0.0966880321503
1417790000000,0.0999892950058
1417790000000,0.0984731912613
1417830000000,0.0990860462189
1417830000000,0.102939486504
1417870000000,0.101907849312
1417870000000,0.103635907173
1417910000000,0.103236436844
1417910000000,0.105201601982
1417950000000,0.109536647797
1417950000000,0.106718540192
1417990000000,0.106029868126
1417990000000,0.107168912888
1418030000000,0.108042240143
1418030000000,0.107110381126
1418070000000,0.110309362411
1418070000000,0.108798384666
1418110000000,0.11360347271
1418110000000,0.116945147514
1418150000000,0.120385408401
1418150000000,0.122692704201
1418190000000,0.128552317619
1418190000000,0.129445791245
1418230000000,0.129908442497
1418230000000,0.13141477108
1418270000000,0.135380387306
1418270000000,0.135862231255
1418310000000,0.136599183083
1418310000000,0.138795018196
1418350000000,0.142752051353
1418350000000,0.1445966959
1418390000000,0.146687150002
1418390000000,0.146365523338
1418430000000,0.145828485489
1418430000000,0.150347828865
1418470000000,0.149804472923
1418470000000,0.151089072227
1418510000000,0.152961611748
1418510000000,0.156066775322
1418550000000,0.158674359322
1418550000000,0.160193562508
1418590000000,0.164416313171
1418590000000,0.16492497921
1418630000000,0.166213393211
1418630000000,0.168142318726
1418670000000,0.169997215271
1418670000000,0.170451283455
1418710000000,0.176649689674
1418710000000,0.177278637886
1418750000000,0.180029630661
1418750000000,0.18233537674
1418790000000,0.185388445854
1418790000000,0.187081933022
1418830000000,0.18995475769
1418830000000,0.191372513771
1418870000000,0.192358732224
1418870000000,0.193525791168
1418910000000,0.194916605949
1418910000000,0.194680333138
1418950000000,0.194453597069
1418950000000,0.194436907768
1418990000000,0.193934679031
1418990000000,0.192754149437
1419030000000,0.18980383873
1419030000000,0.188982129097
1419070000000,0.186702609062
1419070000000,0.187049746513
1419110000000,0.184793710709
1419110000000,0.180730104446
1419150000000,0.179650902748
1419150000000,0.178873896599
1419190000000,0.174540042877
1419190000000,0.173183202744
1419230000000,0.168846845627
1419230000000,0.167637705803
1419270000000,0.164051890373
1419270000000,0.161289215088
1419310000000,0.158625006676
1419310000000,0.157007217407
1419350000000,0.153207540512
1419350000000,0.150207996368
1419390000000,0.148456931114
1419390000000,0.143762111664
1419430000000,0.141500234604
1419430000000,0.140001058578
1419470000000,0.139790177345
1419470000000,0.138083815575
1419510000000,0.13469684124
1419510000000,0.134073257446
1419550000000,0.132383108139
1419550000000,0.127155542374
1419590000000,0.126142263412
1419590000000,0.121387720108
1419630000000,0.121397852898
1419630000000,0.122063398361
1419670000000,0.121852517128
1419670000000,0.122583389282
1419710000000,0.124312162399
1419710000000,0.125977635384
1419750000000,0.125629663467
1419750000000,0.124849200249
1419790000000,0.122152447701
1419790000000,0.122147917747
1419830000000,0.12185549736
1419830000000,0.123482704163
1419870000000,0.123903632164
1419870000000,0.121678590775
1419910000000,0.121826291084
1419910000000,0.122222542763
1419950000000,0.120220422745
1419950000000,0.121947288513
1419990000000,0.119382739067
1419990000000,0.11953163147
1420030000000,0.118159413338
1420030000000,0.116877794266
1420070000000,0.116907477379
1420070000000,0.118879675865
1420110000000,0.122305631638
1420110000000,0.121714353561
1420150000000,0.123597741127
1420150000000,0.122809052467
1420190000000,0.125681757927
1420190000000,0.126488447189
1420230000000,0.128225922585
1420230000000,0.129823923111
1420270000000,0.131531953812
1420270000000,0.129097938538
1420310000000,0.129863858223
1420310000000,0.130369186401
1420350000000,0.13124859333
1420350000000,0.132258534431
1420390000000,0.132524013519
1420390000000,0.136121630669
1420430000000,0.134914875031
1420430000000,0.135255694389
1420470000000,0.133025527
1420470000000,0.134056448936
1420510000000,0.135195970535
1420510000000,0.135337471962
1420550000000,0.135128378868
1420550000000,0.13705945015
1420590000000,0.135434627533
1420590000000,0.138637065887
1420630000000,0.138832092285
1420630000000,0.141003489494
1420670000000,0.141723036766
1420670000000,0.141325473785
1420710000000,0.142452478409
1420710000000,0.143699288368
1420750000000,0.143660783768
1420750000000,0.146312594414
1420790000000,0.147461533546
1420790000000,0.148870825768
1420830000000,0.149149417877
1420830000000,0.152176737785
1420870000000,0.152090668678
1420870000000,0.152430415154
1420910000000,0.15315759182
1420910000000,0.152914643288
1420950000000,0.153613209724
1420950000000,0.154040455818
1420990000000,0.152905106544
1420990000000,0.152076125145
1421030000000,0.151846289635
1421030000000,0.150178551674
1421070000000,0.150650262833
1421070000000,0.147536873817
1421110000000,0.146580696106
1421110000000,0.143633127213
1421150000000,0.141557216644
1421150000000,0.139583706856
1421190000000,0.13714838028
1421190000000,0.133525013924
1421230000000,0.13090634346
1421230000000,0.127071857452
1421270000000,0.124637842178
1421270000000,0.121421694756
1421310000000,0.118560910225
1421310000000,0.116083741188
1421350000000,0.111829161644
1421350000000,0.109902620316
1421390000000,0.106471896172
1421390000000,0.103641867638
1421430000000,0.100079774857
1421430000000,0.0970406532288
1421470000000,0.0945239067078
1421470000000,0.0912432670593
1421510000000,0.0899848937988
1421510000000,0.0875278711319
1421550000000,0.0841264724731
1421550000000,0.0823086500168
1421590000000,0.0809806585312
1421590000000,0.0773873329163
1421630000000,0.0734883546829
1421630000000,0.0702188014984
1421670000000,0.0682612657547
1421670000000,0.0663985013962
1421710000000,0.0628805160522
1421710000000,0.0611329078674
1421750000000,0.0598791837692
1421750000000,0.0558836460114
1421790000000,0.0546317100525
1421790000000,0.0517220497131
1421830000000,0.0494837760925
1421830000000,0.0471843481064
1421870000000,0.0451529026031
1421870000000,0.0442905426025
1421910000000,0.0412958860397
1421910000000,0.0391148328781
1421950000000,0.0371558666229
1421950000000,0.0349653959274
1421990000000,0.0321208238602
1421990000000,0.0298470258713
1422030000000,0.0284943580627
1422030000000,0.0269792079926
1422070000000,0.0248886346817
1422070000000,0.0224291086197
1422110000000,0.0209360122681
1422110000000,0.0193099975586
1422150000000,0.0184648036957
1422150000000,0.0163428783417
1422200000000,0.0155138969421
1422200000000,0.0125012397766
1422240000000,0.0116499662399
1422240000000,0.0109395980835
1422280000000,0.00959360599518
1422280000000,0.00788509845734
1422320000000,0.00738072395325
1422320000000,0.00737488269806
1422360000000,0.00691723823547
1422360000000,0.00660812854767
1422400000000,0.00665974617004
1422400000000,0.0047892332077
1422440000000,0.00232076644897
1422440000000,0.00167655944824
1422480000000,0.000182032585144
1422480000000,-0.00236105918884
1422520000000,-0.0018795132637
1422520000000,-0.00296229124069
1422560000000,-0.00415199995041
1422570000000,-0.00501728057861
1422570000000,-0.00543963909149
1422600000000,-0.00825941562653
1422600000000,-0.00759321451187
1422620000000,-0.00853514671326
1422640000000,-0.00967186689377
1422680000000,-0.0106056928635
1422720000000,-0.0117754340172
1422720000000,-0.0125734210014
1422760000000,-0.0136778950691
1422760000000,-0.0149528980255
1422800000000,-0.0173043012619
1422800000000,-0.0170032978058
1422840000000,-0.0173519253731
1422840000000,-0.0177958607674
1422880000000,-0.0174725055695
1422880000000,-0.0185704827309
1422920000000,-0.0193248391151
1422920000000,-0.020792901516
1422960000000,-0.0211479663849
1422960000000,-0.0217506885529
1423000000000,-0.0221333503723
1423000000000,-0.022077858448
1423040000000,-0.0220282077789
1423040000000,-0.0220673680305
1423080000000,-0.0227095484734
1423080000000,-0.0235470533371
1423120000000,-0.0237816572189
1423120000000,-0.0240011811256
1423160000000,-0.0249590277672
1423160000000,-0.0250240564346
1423200000000,-0.0262414813042
1423200000000,-0.027029812336
1423240000000,-0.0263628959656
1423240000000,-0.0282983779907
1423280000000,-0.0280121564865
1423280000000,-0.0291441082954
1423320000000,-0.0291429162025
1423320000000,-0.0296918153763
1423360000000,-0.0294925570488
1423360000000,-0.028820335865
1423400000000,-0.0291343927383
1423400000000,-0.028947532177
1423440000000,-0.0283978581429
1423440000000,-0.0298869609833
1423480000000,-0.0298647284508
1423480000000,-0.0296761393547
1423520000000,-0.0307349562645
1423520000000,-0.0313304662704
1423560000000,-0.0322717428207
1423560000000,-0.031729221344
1423600000000,-0.0316333174706
1423600000000,-0.0315179824829
1423640000000,-0.0316758155823
1423640000000,-0.0330333709717
1423680000000,-0.0319550037384
1423680000000,-0.0329012870789
1423720000000,-0.0328022241592
1423720000000,-0.0321850776672
1423760000000,-0.0328930020332
1423760000000,-0.0326970219612
1423800000000,-0.033027112484
1423800000000,-0.0325151085854
1423840000000,-0.033259510994
1423840000000,-0.0337070226669
1423880000000,-0.0352120399475
1423880000000,-0.0343813300133
1423920000000,-0.0345238447189
1423920000000,-0.0344366431236
1423960000000,-0.0341523885727
1423960000000,-0.0347811579704
1424000000000,-0.0348771810532
1424000000000,-0.0348554253578
1424040000000,-0.0355246067047
1424040000000,-0.0354603528976
1424080000000,-0.0346031785011
1424080000000,-0.0342860221863
1424120000000,-0.0351081490517
1424120000000,-0.034517288208
1424160000000,-0.0360444188118
1424160000000,-0.0349544882774
1424200000000,-0.0359917283058
1424200000000,-0.0369816422462
1424240000000,-0.0381860136986
1424240000000,-0.0370024442673
1424280000000,-0.0379400253296
1424280000000,-0.0378190279007
1424320000000,-0.0385640859604
1424320000000,-0.0391621589661
1424360000000,-0.0387392640114
1424360000000,-0.0386446118355
1424400000000,-0.0390196442604
1424400000000,-0.0370190739632
1424400000000,-0.0376457571983
1424440000000,-0.0387655496597
1424440000000,-0.0388157963753
1424460000000,-0.038849234581
1424480000000,-0.0375746488571
1424520000000,-0.037654042244
1424560000000,-0.0375848412514
1424560000000,-0.0394207239151
1424600000000,-0.0385065674782
1424600000000,-0.0389264822006
1424640000000,-0.0380589962006
1424640000000,-0.0373227596283
1424680000000,-0.0377369523048
1424680000000,-0.0372901558876
1424720000000,-0.0383853316307
1424720000000,-0.0381379127502
1424760000000,-0.0379390120506
1424760000000,-0.0378355383873
1424800000000,-0.0376712083817
1424800000000,-0.0376188158989
1424840000000,-0.0380381345749
1424840000000,-0.0372349619865
1424880000000,-0.0371926426888
1424880000000,-0.0365439653397
1424920000000,-0.0366895198822
1424920000000,-0.0370311141014
1424960000000,-0.0379027724266
1424960000000,-0.0386520624161
1425000000000,-0.039538025856
1425000000000,-0.0372937321663
1425040000000,-0.0371217727661
1425040000000,-0.0366840362549
1425080000000,-0.0353793501854
1425080000000,-0.0367640256882
1425120000000,-0.036974966526
1425120000000,-0.0370226502419
1425160000000,-0.0360863208771
1425160000000,-0.0352236628532
1425200000000,-0.0353321433067
1425200000000,-0.0354068875313
1425240000000,-0.0359988212585
1425240000000,-0.0356701016426
1425280000000,-0.0363216996193
1425280000000,-0.0355554223061
1425320000000,-0.0365757346153
1425320000000,-0.0351574420929
1425360000000,-0.0357634425163
1425360000000,-0.0360295772552
1425360000000,-0.0365321040154
1425400000000,-0.0354287028313
1425400000000,-0.0364608764648
1425420000000,-0.0367006659508
1425440000000,-0.0352308750153
1425480000000,-0.0358369350433
1425520000000,-0.0355488061905
1425520000000,-0.0359291434288
1425560000000,-0.0363614559174
1425560000000,-0.0357505679131
1425600000000,-0.0367595553398
1425600000000,-0.0349161028862
1425640000000,-0.035261631012
1425640000000,-0.0358159542084
1425680000000,-0.0362931489944
1425680000000,-0.0360540747643
1425720000000,-0.0375247597694
1425720000000,-0.0363507866859
1425760000000,-0.0380271077156
1425760000000,-0.0367069840431
1425800000000,-0.0379047393799
1425800000000,-0.0371248722076
1425840000000,-0.0375497937202
1425840000000,-0.0382544398308
1425880000000,-0.0385598540306
1425880000000,-0.0395708084106
1425920000000,-0.0391585826874
1425920000000,-0.0382974147797
1425960000000,-0.0377984046936
1425960000000,-0.0382236838341
1426000000000,-0.0368428230286
1426000000000,-0.0370692610741
1426040000000,-0.0373187661171
1426040000000,-0.0374252796173
1426080000000,-0.0368384718895
1426080000000,-0.0377480387688
1426120000000,-0.0353409647942
1426120000000,-0.0360178947449
1426160000000,-0.0373891592026
1426160000000,-0.0346051454544
1426200000000,-0.0352461338043
1426200000000,-0.0322851538658
1426240000000,-0.0336880683899
1426240000000,-0.0336098670959
1426280000000,-0.031767308712
1426280000000,-0.0325880050659
1426320000000,-0.0345559120178
1426320000000,-0.0334558486938
1426360000000,-0.0328864455223
1426360000000,-0.0313269495964
1426400000000,-0.0316312909126
1426400000000,-0.0313521027565
1426440000000,-0.0317518115044
1426440000000,-0.0322787761688
1426480000000,-0.0311933755875
1426480000000,-0.031624853611
1426520000000,-0.0302634835243
1426520000000,-0.029974937439
1426560000000,-0.0282888412476
1426560000000,-0.0275179743767
1426600000000,-0.0277678370476
1426600000000,-0.0270500779152
1426640000000,-0.0275185108185
1426640000000,-0.0266587138176
1426680000000,-0.0272822976112
1426680000000,-0.0274283885956
1426720000000,-0.0272285938263
1426720000000,-0.0275287032127
1426760000000,-0.0277752280235
1426760000000,-0.0275123715401
1426800000000,-0.0261446833611
1426800000000,-0.02556681633
1426840000000,-0.0255331397057
1426840000000,-0.0256850123405
1426880000000,-0.025464117527
1426880000000,-0.0244293808937
1426920000000,-0.0251556634903
1426920000000,-0.0249977707863
1426960000000,-0.0250605940819
1426960000000,-0.0252779126167
1427000000000,-0.025968849659
1427000000000,-0.025005877018
1427040000000,-0.0252969264984
1427040000000,-0.0236647725105
1427080000000,-0.0239471793175
1427080000000,-0.0238747000694
1427120000000,-0.0230624079704
1427120000000,-0.0244957208633
1427160000000,-0.0245359539986
1427160000000,-0.0240391492844
1427200000000,-0.0238687396049
1427200000000,-0.0234270691872
1427200000000,-0.0226542949677
1427240000000,-0.0235444903374
1427240000000,-0.0235986113548
1427260000000,-0.024402141571
1427280000000,-0.0245377421379
1427320000000,-0.0246528983116
1427360000000,-0.022672533989
1427360000000,-0.0225927233696
1427400000000,-0.0226413011551
1427400000000,-0.021663069725
1427440000000,-0.0232108831406
1427440000000,-0.0225333571434
1427480000000,-0.0225012898445
1427480000000,-0.0229176282883
1427520000000,-0.0236645936966
1427520000000,-0.0239953994751
1427560000000,-0.0235730409622
1427560000000,-0.0222715139389
1427600000000,-0.0230720043182
1427600000000,-0.0220220685005
1427640000000,-0.0215915441513
1427640000000,-0.0222482681274
1427680000000,-0.0242466926575
1427680000000,-0.0238572955132
1427720000000,-0.0249513983727
1427720000000,-0.0244084000587
1427760000000,-0.0235529541969
1427760000000,-0.0240356326103
1427800000000,-0.0241740942001
1427800000000,-0.0240880846977
1427840000000,-0.0253249406815
1427840000000,-0.0239514112473
1427880000000,-0.0240206122398
1427880000000,-0.0248551368713
1427920000000,-0.0246338844299
1427920000000,-0.0251662731171
1427960000000,-0.0264769792557
1427960000000,-0.0262672305107
1428000000000,-0.0268555283546
1428000000000,-0.0247204303741
1428040000000,-0.0258823633194
1428040000000,-0.0254834294319
1428080000000,-0.0259612202644
1428080000000,-0.0267075300217
1428120000000,-0.0267733335495
1428120000000,-0.0270344614983
1428160000000,-0.0269582867622
1428160000000,-0.0265743732452
1428200000000,-0.0263472795486
1428200000000,-0.0259410738945
1428240000000,-0.0261932015419
1428240000000,-0.0260846018791
1428240000000,-0.027448952198
1428280000000,-0.0284494161606
1428280000000,-0.0270228385925
1428300000000,-0.028616964817
1428320000000,-0.0261452198029
1428360000000,-0.0263464450836
1428400000000,-0.0266464352608
1428400000000,-0.0259087085724
1428440000000,-0.0265442728996
1428440000000,-0.0260766744614
1428480000000,-0.0271134972572
1428480000000,-0.0283331274986
1428520000000,-0.0270659327507
1428520000000,-0.0277652740479
